4.432286620140075684e-01,9.471698850393295288e-02,-5.143242329359054565e-02,-3.141701593995094299e-02,3.220382928848266602e-01,-3.280966281890869141e-01,3.212209343910217285e-01,-1.252862513065338135e-01,-2.134972810745239258e-01,2.459798902273178101e-01,-2.857005298137664795e-01,1.970125734806060791e-01,-7.626381516456604004e-02,-2.185473740100860596e-01,-3.397485017776489258e-01,-3.924442082643508911e-02,-2.608268558979034424e-01,-8.867557346820831299e-02,-2.707488536834716797e-01,-1.494323015213012695e-01,2.269964814186096191e-01,-3.933959305286407471e-01,-3.111454658210277557e-02,-8.195600658655166626e-02,-1.679875850677490234e-01,4.291356354951858521e-02,-1.473174095153808594e-01,-2.262389659881591797e-01,-6.145716458559036255e-02,-1.903183013200759888e-01,-1.679507941007614136e-01,-6.743785738945007324e-02,2.231342792510986328e-01,-3.654696345329284668e-01,-1.577945202589035034e-01,6.579044461250305176e-02,-5.537870526313781738e-01,3.003737926483154297e-01,2.879912555217742920e-01,-3.141052126884460449e-01,-4.423052072525024414e-02,-4.719744324684143066e-01,5.255652964115142822e-02,1.200052499771118164e-01,-1.837999820709228516e-01,3.096935153007507324e-01,-4.716097414493560791e-01,-1.391034871339797974e-01,-2.587952613830566406e-01,-2.462745457887649536e-01,2.026154696941375732e-01,1.108991913497447968e-03,2.967638373374938965e-01,-6.050502061843872070e-01,1.812253892421722412e-01,-1.023239344358444214e-01,2.018741518259048462e-01,-1.846894323825836182e-01,3.056807629764080048e-02,-6.119078397750854492e-01,1.479992456734180450e-02,3.615601733326911926e-02,-1.683972477912902832e-01,-2.622414827346801758e-01,-3.194938227534294128e-02,1.347571611404418945e-01,3.534149378538131714e-02,4.153134226799011230e-01,2.077347636222839355e-01,-4.977289438247680664e-01,1.015277951955795288e-01,-6.387715041637420654e-02,-1.924868822097778320e-01,-5.812126025557518005e-02,3.046876788139343262e-01,1.582359671592712402e-01,-3.798497095704078674e-02,-5.092730522155761719e-01,-7.230150699615478516e-02,-6.984309852123260498e-02,6.347081810235977173e-02,-3.878639936447143555e-01,1.714525520801544189e-01,1.589339971542358398e-02,2.718987464904785156e-01,-2.062194049358367920e-01,-2.699039503931999207e-02,-3.385139703750610352e-01,-1.046477556228637695e-01,1.891346275806427002e-02,-3.502317070960998535e-01,2.243105322122573853e-01,-7.037156820297241211e-01,4.696059226989746094e-02,-1.847013235092163086e-01,-8.733616769313812256e-02,2.131434530019760132e-02,-2.371214777231216431e-01,1.632979139685630798e-02,2.863242663443088531e-02,-2.564578056335449219e-01,1.097671240568161011e-01,-1.529654264450073242e-01,2.301672995090484619e-01,-2.128531634807586670e-01,1.137179434299468994e-01,-1.118818223476409912e-01,-3.537941873073577881e-01,-2.509776353836059570e-01,-8.914293348789215088e-02,2.288740873336791992e-01,-7.574334740638732910e-04,-8.248594403266906738e-02,-2.557571232318878174e-01,-1.970391273498535156e-01,-5.678459629416465759e-02,2.577853202819824219e-01,-1.900412142276763916e-03,-2.599421441555023193e-01,-8.221623301506042480e-02,-2.968897223472595215e-01,-9.876778721809387207e-01,-2.626646682620048523e-02,-2.806666307151317596e-04,4.789330065250396729e-03,1.469360291957855225e-01,3.642123043537139893e-01,6.031877994537353516e-01,3.384531289339065552e-02,-3.336009383201599121e-01,3.242068290710449219e-01,1.460809260606765747e-01,2.934488058090209961e-01,4.900230839848518372e-02,-7.394361495971679688e-02,-4.481232762336730957e-01,-2.568161115050315857e-02,2.283156216144561768e-01,1.531309187412261963e-01,-2.924473881721496582e-01,-2.138027995824813843e-01,-2.040576487779617310e-01,-4.382399469614028931e-02,1.151380538940429688e-01,-3.878657519817352295e-02,3.799558058381080627e-02,-1.550956070423126221e-01,-6.747414916753768921e-02,2.608587145805358887e-01,1.653378903865814209e-01,-5.776590108871459961e-02,5.508401989936828613e-02,2.507707476615905762e-01,1.866109669208526611e-02,-2.013768851757049561e-01,1.206620931625366211e-01,9.904285892844200134e-03,-5.242048762738704681e-03,-4.208187386393547058e-02,-2.105003595352172852e-01,1.143973916769027710e-01,-1.427922956645488739e-02,2.659972906112670898e-01,-1.092394068837165833e-02,-9.232110530138015747e-02,-9.354454278945922852e-02,2.954437136650085449e-01,-1.693010926246643066e-01,-1.049016356468200684e+00,1.174385100603103638e-01,-6.096367724239826202e-03,2.259501814842224121e-01,1.243121176958084106e-01,2.385258823633193970e-01,2.019369043409824371e-02,-5.515187978744506836e-01,-9.071522951126098633e-02,2.270397543907165527e-01,3.582312166690826416e-02,-7.541477680206298828e-05,-5.129493474960327148e-01,-3.495345637202262878e-02,1.319342553615570068e-01,4.037189781665802002e-01,9.724336117506027222e-02,-6.403676420450210571e-02,3.292539715766906738e-02,-7.957228273153305054e-02,-1.107612699270248413e-01,-1.409929096698760986e-01,-2.457799315452575684e-01,-1.788492202758789062e-01,1.686443388462066650e-01,-1.137764304876327515e-01,2.118718326091766357e-01,1.836840063333511353e-02,9.370274841785430908e-02,-7.090329378843307495e-02,1.649756431579589844e-01,4.270178079605102539e-01,-3.194116652011871338e-01,1.217480599880218506e-01,4.179697036743164062e-01,2.509831786155700684e-01,-8.656214922666549683e-02,2.112220227718353271e-01,4.642890393733978271e-01,-1.607875078916549683e-01,-6.866682320833206177e-03,-2.260412126779556274e-01,-7.682958990335464478e-02,-9.118349105119705200e-02,2.020651251077651978e-01,-3.258523344993591309e-02,1.316179931163787842e-01,-2.572960853576660156e-01,-3.188607841730117798e-02,-3.329128026962280273e-01,4.721516370773315430e-01,1.425007134675979614e-01,3.154729008674621582e-01,1.112293452024459839e-01,1.870553493499755859e-01,-8.271888643503189087e-02,-9.844547510147094727e-02,3.365553021430969238e-01,-8.039417862892150879e-02,1.775930970907211304e-01,8.723702281713485718e-02,8.378621935844421387e-02,-5.289397761225700378e-02,-2.208920009434223175e-02,1.597550809383392334e-01,-1.867401152849197388e-01,7.734501361846923828e-02,1.492708027362823486e-01,4.211887344717979431e-02,6.473855115473270416e-03,-7.862767577171325684e-02,-2.303967997431755066e-02,-1.153344660997390747e-01,8.127930760383605957e-02,-4.667554050683975220e-02,1.339899599552154541e-01,5.625496059656143188e-02,8.021770417690277100e-02,-2.568366527557373047e-01,1.032827198505401611e-01,-9.888450801372528076e-02,3.445178866386413574e-01,3.760579824447631836e-01,1.549659669399261475e-01,2.549986243247985840e-01,-2.048122733831405640e-01,-4.274564981460571289e-02,-1.499464213848114014e-01,-1.503981351852416992e-01,-1.500271558761596680e-01,9.958989918231964111e-02,1.128756701946258545e-01,1.216465905308723450e-01,-2.094895206391811371e-02,1.837677359580993652e-01,6.265596020966768265e-03,3.978124856948852539e-01,6.425709277391433716e-02,-1.403943151235580444e-01,-2.969003617763519287e-01,3.020149655640125275e-02,3.210438415408134460e-03,1.341918706893920898e-01,4.134766757488250732e-02,-9.355386719107627869e-03,-1.660821735858917236e-01,-3.100430667400360107e-01,3.182508945465087891e-01,-3.926920890808105469e-02,2.806466817855834961e-01,8.440366387367248535e-02,-3.353763222694396973e-01,-7.817187160253524780e-02,3.380305692553520203e-02,-1.764362007379531860e-01,-2.299194186925888062e-01,3.389235734939575195e-01,-3.305714130401611328e-01,3.125374019145965576e-02,-5.012074112892150879e-02,-2.971710860729217529e-01,-1.094615161418914795e-01,3.145715594291687012e-01,6.789264827966690063e-02,-3.790046572685241699e-01,1.845281720161437988e-01,1.344874203205108643e-01,-2.394391149282455444e-01,-2.525717020034790039e-01,4.664972424507141113e-01,7.889425754547119141e-02,-2.248965650796890259e-01,-1.673858165740966797e-01,2.675780951976776123e-01,8.676785044372081757e-03,-3.004637360572814941e-01,5.585249662399291992e-01,8.697961270809173584e-02,1.313825696706771851e-02,-1.152477413415908813e-01,-3.557442426681518555e+00,-1.148342341184616089e-02,-2.715770006179809570e-01,4.825626313686370850e-01,1.629317998886108398e-01,-2.093096226453781128e-01,2.016015648841857910e-01,-3.524509072303771973e-02,-1.596825718879699707e-01,-5.788981541991233826e-02,7.654246687889099121e-02,5.066462326794862747e-04,6.586951762437820435e-02,1.256382763385772705e-01,7.049652934074401855e-02,2.769140005111694336e-01,-1.049456447362899780e-01,4.914226010441780090e-03,1.871921718120574951e-01,-1.456485986709594727e-01,-1.172467470169067383e-01,-8.121404051780700684e-02,3.795378841459751129e-03,-9.850969165563583374e-02,5.774642527103424072e-02,-6.869964301586151123e-03,-1.220720261335372925e-01,-1.393342018127441406e-01,1.646953374147415161e-01,9.640401601791381836e-02,2.650409750640392303e-02,1.583386212587356567e-01,-1.658239662647247314e-01,2.674075067043304443e-01,8.214204013347625732e-02,-9.480750188231468201e-03,1.640466153621673584e-01,3.909258842468261719e-01,-8.266513049602508545e-02,2.036270797252655029e-01,-1.538185030221939087e-02,-4.663690924644470215e-01,3.514144569635391235e-02,1.264954507350921631e-01,-9.436012804508209229e-02,3.057010173797607422e-01,-1.901738643646240234e-01,-2.448005378246307373e-01,1.310639679431915283e-01,1.571769118309020996e-01,-2.306692749261856079e-01,8.738699555397033691e-02,1.001892089843750000e-01,-8.748687803745269775e-02,6.240200251340866089e-02,7.157684862613677979e-02,-1.848879158496856689e-01,1.540523953735828400e-02,1.760986745357513428e-01,-2.088331133127212524e-01,-3.912576436996459961e-01,-3.689093589782714844e-01,5.291967093944549561e-02,2.157037258148193359e-01,-1.913430541753768921e-01,-7.220555841922760010e-02,7.574544847011566162e-02,-2.140973210334777832e-01,-1.828495562076568604e-01,1.096885129809379578e-01,-1.071106791496276855e-01,-4.426625370979309082e-01,-1.169083714485168457e-01,7.147586345672607422e-02,-3.698089718818664551e-02,-4.258069396018981934e-01,-7.862824946641921997e-02,-3.367823362350463867e-01,-2.911665439605712891e-01,-8.772766590118408203e-02,-1.662908196449279785e-01,-2.408728562295436859e-02,-1.644088327884674072e-01,-1.988620012998580933e-01,5.556859970092773438e-01,-2.374631762504577637e-01,-2.463953495025634766e-01,-3.090903162956237793e-01,8.500486612319946289e-02,-4.725506901741027832e-02,2.744558267295360565e-03,-2.582459747791290283e-01,-1.436155140399932861e-01,3.938080072402954102e-01,-6.277183443307876587e-02,-5.853510648012161255e-02,7.505661994218826294e-02,-3.154037594795227051e-01,3.965387344360351562e-01,1.025753021240234375e-01,8.664257824420928955e-02,-1.204343438148498535e-01,-2.005498707294464111e-01,-1.261261701583862305e-01,-1.511283516883850098e-01,1.621126830577850342e-01,-2.524379789829254150e-01,2.499808371067047119e-01,-2.104725502431392670e-02,2.620324492454528809e-02,3.050894141197204590e-01,-3.183022141456604004e-01,-3.985076248645782471e-01,7.673998828977346420e-03,-1.247380375862121582e-01,-1.686430871486663818e-01,5.340236797928810120e-02,1.542285270988941193e-02,-2.002158574759960175e-02,-2.917313873767852783e-01,-4.670876264572143555e-01,-6.139644980430603027e-01,-2.453671954572200775e-02,8.947271108627319336e-02,-1.433109939098358154e-01,-3.991374745965003967e-02,8.627452701330184937e-02,1.122807804495096207e-02,-1.802791059017181396e-01,-3.275727629661560059e-01,-2.494291514158248901e-01,3.569360077381134033e-01,-5.005218088626861572e-02,-2.867743670940399170e-01,-2.371169328689575195e-01,5.834748037159442902e-03,-3.289707005023956299e-02,2.540541291236877441e-01,-5.138213634490966797e-01,-7.267287373542785645e-02,1.098530218005180359e-01,-6.558959931135177612e-02,6.793834269046783447e-03,-1.303753256797790527e-01,5.546600371599197388e-02,-2.401203475892543793e-02,-1.148069351911544800e-01,2.864839509129524231e-02,1.168649047613143921e-01,4.821825027465820312e-02,-4.210032522678375244e-02,-1.300133578479290009e-02,4.343514144420623779e-02,-2.185842394828796387e-01,-1.660554707050323486e-01,9.673130512237548828e-02,1.325024962425231934e-01,-9.881852567195892334e-02,5.939494073390960693e-02,2.498369216918945312e-01,2.019411623477935791e-01,-3.305113911628723145e-01,6.211074441671371460e-02,-3.230829238891601562e-01,6.406915187835693359e-02,1.724964827299118042e-01,1.407951712608337402e-01,2.547064423561096191e-01,3.095644712448120117e-01,-1.130435056984424591e-02,1.086062192916870117e-01,-8.558568358421325684e-02,-1.116168648004531860e-01,2.523371279239654541e-01,-6.677985191345214844e-02,1.669173240661621094e-01,-8.216363191604614258e-02,-5.922920629382133484e-02,-1.527511924505233765e-01,2.138698995113372803e-01,-2.508705854415893555e-01,-1.957218348979949951e-01,8.979721367359161377e-02,-1.807533204555511475e-01,6.722966432571411133e-01,-9.027186781167984009e-03,-1.400584131479263306e-01,-5.148332566022872925e-02,-3.320759534835815430e-01,1.935901939868927002e-01,-4.338803291320800781e-01,1.969837211072444916e-02,-2.585902810096740723e-01,3.242920339107513428e-01,1.355537772178649902e-02,3.748630732297897339e-02,6.243121251463890076e-02,2.442854046821594238e-01,-9.926494956016540527e-02,-2.524931356310844421e-02,-2.838162779808044434e-01,-2.660994827747344971e-01,-5.264930725097656250e-01,1.325028687715530396e-01,-6.978359818458557129e-02,1.985102891921997070e-02,-3.172475844621658325e-04,2.983378991484642029e-02,1.283863484859466553e-01,-2.025980353355407715e-01,-2.812816500663757324e-01,-1.221458241343498230e-01,-2.044250369071960449e-01,-1.556366682052612305e-01,4.189327359199523926e-01,1.883606985211372375e-02,-4.701033234596252441e-01,8.920416980981826782e-02,-7.264488190412521362e-02,3.229363262653350830e-02,-8.780913800001144409e-02,2.702240459620952606e-02,-1.018098294734954834e-01,-5.234977602958679199e-01,-9.972421824932098389e-02,6.808738410472869873e-02,2.772117219865322113e-02,4.517978429794311523e-02,-1.551960781216621399e-02,-3.087796568870544434e-01,8.622530847787857056e-03,-3.138551414012908936e-01,-3.799435868859291077e-02,2.083892822265625000e-01,-1.726916134357452393e-01,3.358913064002990723e-01,-8.558758348226547241e-02,-6.283644437789916992e-01,-4.268522262573242188e-01,-3.163460791110992432e-01,-1.215543895959854126e-01,2.724008560180664062e-01,-2.750802040100097656e-01,4.528928548097610474e-02,2.555257678031921387e-01,-1.029157862067222595e-01,5.589640885591506958e-02,1.743332743644714355e-01,8.755049109458923340e-02,-5.920601263642311096e-02,-4.370120167732238770e-02,7.370940595865249634e-02,-2.644977867603302002e-01,4.000955820083618164e-02,-2.149820327758789062e-01,-3.812776207923889160e-01,-1.440583467483520508e-01,4.302202165126800537e-02,1.316010355949401855e-01,-9.619328379631042480e-02,-1.595522090792655945e-02,1.136585175991058350e-01,1.389513164758682251e-01,-3.070249035954475403e-02,-4.751299619674682617e-01,1.927036941051483154e-01,1.543423533439636230e-01,4.688049480319023132e-02,-7.136694341897964478e-02,-2.365385890007019043e-01,1.746522784233093262e-01,-3.396001756191253662e-01,-2.085935771465301514e-01,3.046617656946182251e-02,2.001833915710449219e-02,2.219713330268859863e-01,-1.249596402049064636e-01,9.403808414936065674e-02,5.654471740126609802e-02,-6.157914400100708008e-01,6.764055788516998291e-02,-2.146641165018081665e-01,-3.889580816030502319e-02,-2.443421781063079834e-01,-1.318357288837432861e-01,3.893521428108215332e-02,-6.400308012962341309e-02,-3.009932637214660645e-01,6.303355097770690918e-02,-2.830224111676216125e-02,1.559627354145050049e-01,-5.510779842734336853e-02,-1.297704428434371948e-01,3.060473501682281494e-02,-4.731887280941009521e-01,-2.930883690714836121e-02,-3.174393177032470703e-01,2.323182225227355957e-01,-1.702052205801010132e-01,3.584075570106506348e-01,-1.481374949216842651e-01,2.834428846836090088e-02,-2.662663161754608154e-01,3.724507093429565430e-01,-1.370845437049865723e-01,-9.534905850887298584e-02,1.897248029708862305e-01,-1.724397540092468262e-01,7.978502660989761353e-02,-1.760282963514328003e-01,4.978987947106361389e-02,-9.103588014841079712e-02,1.519689336419105530e-03,-8.588500320911407471e-02,-3.629201650619506836e-01,-5.628266334533691406e-01,-1.170863658189773560e-01,4.006785340607166290e-03,9.377235174179077148e-02,-2.784966528415679932e-01,-1.741705834865570068e-01,-2.695409357547760010e-01,2.940717041492462158e-01,-1.746655702590942383e-01,-1.261005252599716187e-01,8.759589865803718567e-03,1.534396111965179443e-01,-1.364488005638122559e-01,1.175267249345779419e-01,-1.511808782815933228e-01,-3.238302469253540039e-02,4.276793003082275391e-01,1.865199021995067596e-02,-3.795799016952514648e-01,-3.333301097154617310e-02,-1.128542497754096985e-01,-2.489392161369323730e-01,1.572619378566741943e-01,-1.795117855072021484e-01,-1.557756364345550537e-01,7.321542501449584961e-02,-1.155529469251632690e-01,-4.801605939865112305e-01,-1.074710190296173096e-01,3.707137703895568848e-01,1.984076201915740967e-01,6.771948188543319702e-02,-1.357632875442504883e-01,-2.459779679775238037e-01,-3.295963630080223083e-02,2.603944856673479080e-03,8.396762609481811523e-02,-1.519016474485397339e-01,-2.922567427158355713e-01,9.924566745758056641e-02,-2.504975721240043640e-02,1.950138509273529053e-01,4.101700708270072937e-02,-2.200740203261375427e-02,-2.823118865489959717e-01,-7.509711384773254395e-02,1.197997108101844788e-02,-1.204213872551918030e-01,-1.050085872411727905e-01,3.346443772315979004e-01,-4.485710263252258301e-01,-4.519720375537872314e-02,2.512984275817871094e-01,2.631525099277496338e-01,2.050646841526031494e-01,1.659716963768005371e-01,3.640916571021080017e-02,-5.256007984280586243e-02,-2.011503726243972778e-01,1.899789869785308838e-01,-3.550184369087219238e-01,-1.931108236312866211e-01,-7.065422832965850830e-02,-9.619934856891632080e-02,-4.344481229782104492e-01,-8.407769352197647095e-02,2.333942800760269165e-01,8.722980320453643799e-02,-7.547856867313385010e-02,1.456281244754791260e-01,-3.511092066764831543e-01,-2.770314812660217285e-01,2.016156725585460663e-02,-2.005526423454284668e-01,-1.391800194978713989e-01,1.751727983355522156e-02,-4.448996782302856445e-01,-1.205967366695404053e-01,3.411495089530944824e-01,-3.731348514556884766e-01,-2.863556742668151855e-01,4.095975682139396667e-02,5.766779929399490356e-02,6.157401800155639648e-01,5.066446661949157715e-01,6.164034828543663025e-03,-3.612309321761131287e-02,4.770758748054504395e-01,2.768009901046752930e-01,6.036733388900756836e-01,1.903175115585327148e-01,-2.600529789924621582e-01,2.803082466125488281e-01,2.467764765024185181e-01,-1.592486202716827393e-01,-3.527060896158218384e-02,1.538139879703521729e-01,1.522125303745269775e-01,2.234365791082382202e-02,-2.876354455947875977e-01,1.275750994682312012e-01,1.813108846545219421e-02,-5.937674269080162048e-02,1.847314834594726562e-02,8.186675608158111572e-02,-4.240984469652175903e-02,-1.053857058286666870e-01,-3.009106218814849854e-01,2.593183219432830811e-01,-1.853959262371063232e-02,-1.102268546819686890e-01,6.847544014453887939e-02,-1.614249777048826218e-03,3.755126893520355225e-02,-3.996749222278594971e-02,-3.448518216609954834e-01,3.767200410366058350e-01,-1.877180188894271851e-01,1.390410959720611572e-01,2.731263637542724609e-01,2.323701977729797363e-02,7.988540828227996826e-02,-2.221721410751342773e-01,-4.451552033424377441e-01,-2.935110628604888916e-01,5.171285569667816162e-02,3.104496281594038010e-03,-1.155623644590377808e-01,8.712006360292434692e-02,1.425750926136970520e-02,-1.719877719879150391e-01,1.096896678209304810e-01,4.622777104377746582e-01,-2.389159500598907471e-01,-1.384213380515575409e-02,-2.517164051532745361e-01,-1.789515465497970581e-01,1.727752983570098877e-01,3.156098350882530212e-02,2.161978930234909058e-01,4.272580146789550781e-03,-1.811966001987457275e-01,6.904555857181549072e-02,1.859297007322311401e-01,-1.628674715757369995e-01
