6.298983097076416016e-01,1.021759271621704102e+00,-7.629766464233398438e-01,-3.548231348395347595e-02,2.805836796760559082e-01,-2.361146211624145508e-01,-5.968110263347625732e-02,-3.448259830474853516e-02,4.416613578796386719e-01,-9.102362990379333496e-01,-1.695230603218078613e-01,7.830493450164794922e-01,-6.071127653121948242e-01,-4.115971028804779053e-01,8.491224050521850586e-02,1.209118127822875977e+00,-6.175254583358764648e-01,-1.419644653797149658e-01,-1.269448101520538330e-01,6.604411005973815918e-01,1.312162518501281738e+00,3.352272510528564453e-02,3.720427751541137695e-01,4.242072105407714844e-01,3.114105761051177979e-01,1.080236136913299561e-01,7.265107035636901855e-01,-3.618734702467918396e-02,-2.347348481416702271e-01,5.383767485618591309e-01,-1.070982143282890320e-01,-7.531666159629821777e-01,8.325995206832885742e-01,-4.169497489929199219e-01,6.871355772018432617e-01,-2.508004903793334961e-01,2.884877622127532959e-01,2.616840302944183350e-01,8.620497584342956543e-01,9.591428935527801514e-02,-1.171712428331375122e-01,1.575983129441738129e-03,2.697076499462127686e-01,8.842551112174987793e-01,1.170113906264305115e-01,1.779669523239135742e-01,-1.217676773667335510e-01,-1.203133612871170044e-01,3.121319711208343506e-01,-1.433616131544113159e-01,2.087342739105224609e-01,-3.931254148483276367e-01,-1.683844327926635742e-01,-5.177568197250366211e-01,1.727724671363830566e-01,7.781410813331604004e-01,6.629738807678222656e-01,3.274458646774291992e-01,-8.800632953643798828e-01,-2.081215009093284607e-02,-1.906093209981918335e-01,-7.023469209671020508e-01,-4.583932757377624512e-01,-2.248755097389221191e-01,-1.172816276550292969e+00,-2.716166973114013672e-01,2.438605278730392456e-01,3.062323033809661865e-01,5.079333782196044922e-01,-5.288051962852478027e-01,5.316939353942871094e-01,-4.008615314960479736e-01,-1.888576596975326538e-01,-5.771139264106750488e-02,-2.760668992996215820e-01,2.574749663472175598e-02,-5.707191228866577148e-01,6.536349058151245117e-01,1.840088665485382080e-01,-5.629084110260009766e-01,-2.996547818183898926e-01,-5.535812377929687500e-01,8.994858264923095703e-01,-1.894445419311523438e-01,7.324070930480957031e-01,8.916341066360473633e-01,1.746175289154052734e-01,-5.621369555592536926e-02,-1.504543542861938477e+00,-8.438061475753784180e-01,1.542164478451013565e-02,-5.772167444229125977e-02,4.207021743059158325e-02,4.881916642189025879e-01,-2.370069175958633423e-01,3.308492153882980347e-02,-1.085403203964233398e+00,-3.212988674640655518e-01,-6.931923627853393555e-01,4.150860309600830078e-01,3.749470114707946777e-01,1.131928682327270508e+00,6.465134024620056152e-01,4.758724570274353027e-01,-9.444538503885269165e-02,-2.294624745845794678e-01,-2.641498744487762451e-01,2.732316851615905762e-01,-7.353485822677612305e-01,2.507032155990600586e-01,-1.256557703018188477e-01,-2.215971052646636963e-02,-3.543835282325744629e-01,-4.472431242465972900e-01,5.111706256866455078e-01,1.756628304719924927e-01,7.120580077171325684e-01,1.516479849815368652e-01,-1.068824768066406250e+00,-6.802970170974731445e-02,8.700815439224243164e-01,-3.039082586765289307e-01,-8.164596557617187500e-01,-5.526738166809082031e-01,1.096397161483764648e+00,3.162173032760620117e-01,-8.813562393188476562e-01,-6.958559751510620117e-01,7.416896820068359375e-01,1.306692957878112793e-01,-1.756067276000976562e-01,-1.077575609087944031e-01,-8.436380624771118164e-01,-1.598684340715408325e-01,-2.295001894235610962e-01,-2.040791884064674377e-02,7.443799078464508057e-02,1.273258447647094727e+00,-3.990989029407501221e-01,-4.853463172912597656e-01,7.990167140960693359e-01,-5.740238428115844727e-01,-6.025765836238861084e-02,4.743605852127075195e-01,3.695439100265502930e-01,1.264645308256149292e-01,-3.218158334493637085e-02,4.024913311004638672e-01,-7.999155670404434204e-03,1.257931828498840332e+00,-9.844130277633666992e-01,1.520216345787048340e+00,-3.745633959770202637e-01,2.458193898200988770e-01,3.414236903190612793e-01,-9.765042066574096680e-01,-1.690633967518806458e-02,-4.103276729583740234e-01,3.174524903297424316e-01,-9.966686367988586426e-02,-2.202760726213455200e-01,8.946165442466735840e-02,2.137131392955780029e-01,-2.994567528367042542e-02,2.431347072124481201e-01,-6.187155246734619141e-01,2.030467092990875244e-01,1.979819238185882568e-01,-7.552164047956466675e-02,-1.092298746109008789e+00,-7.992252707481384277e-02,-8.493311405181884766e-01,9.110068678855895996e-01,-4.818485975265502930e-01,1.863569915294647217e-01,-1.709186434745788574e-01,8.691698312759399414e-02,-5.994873642921447754e-01,-1.231124401092529297e+00,1.498554944992065430e+00,-1.417130464687943459e-03,1.276926789432764053e-02,-1.792354702949523926e+00,-2.547039389610290527e-01,4.360200762748718262e-01,4.417529702186584473e-01,1.451589167118072510e-01,8.033957481384277344e-01,-2.139761112630367279e-02,-1.093003034591674805e+00,-3.709934949874877930e-01,-3.416621685028076172e-01,-7.975557446479797363e-01,1.772592812776565552e-01,1.717165231704711914e+00,-2.973966896533966064e-01,1.114557683467864990e-01,-4.488209486007690430e-01,1.286941766738891602e+00,-7.361530661582946777e-01,-5.852428674697875977e-01,-1.287469714879989624e-01,8.812726736068725586e-01,7.870584726333618164e-01,-5.515880584716796875e-01,4.119729995727539062e-01,7.844197750091552734e-02,-2.418041825294494629e-01,-3.837178349494934082e-01,-1.386812329292297363e-01,3.905712366104125977e-01,3.949846923351287842e-01,1.323120901361107826e-03,3.860259056091308594e-01,-1.497019231319427490e-01,1.301824487745761871e-02,-1.144638359546661377e-01,-6.787362098693847656e-01,-7.333068177103996277e-03,-6.213454008102416992e-01,2.163297533988952637e-01,3.374132812023162842e-01,4.969325289130210876e-02,-2.418847382068634033e-01,-1.220780909061431885e-01,4.866772294044494629e-01,1.418263196945190430e+00,-2.008973509073257446e-01,-5.580859184265136719e-01,1.244003474712371826e-01,3.563982844352722168e-01,-2.234932333230972290e-01,1.215623915195465088e-01,-1.180153340101242065e-01,4.496124088764190674e-01,1.190140008926391602e+00,5.914108753204345703e-01,-1.316486835479736328e+00,6.381958723068237305e-01,6.044001579284667969e-01,-6.004052758216857910e-01,1.327551007270812988e-01,7.064826786518096924e-02,1.704067289829254150e-01,1.829351186752319336e-01,-5.854015797376632690e-02,-4.615569710731506348e-01,-5.600934028625488281e-01,6.652261018753051758e-01,1.114480867981910706e-01,3.920990228652954102e-01,5.277931690216064453e-01,7.731210589408874512e-01,-9.374011158943176270e-01,3.203002363443374634e-02,-9.071040153503417969e-02,-7.719511985778808594e-01,-1.037577867507934570e+00,-7.343757152557373047e-01,-1.991613805294036865e-01,4.136396646499633789e-01,1.769208610057830811e-01,5.554751753807067871e-01,-9.653943777084350586e-01,-4.972814023494720459e-01,8.973523378372192383e-01,-3.398692011833190918e-01,3.790118992328643799e-01,-2.421689629554748535e-01,2.890707850456237793e-01,1.732872277498245239e-01,-6.180332899093627930e-01,-4.698436260223388672e-01,-9.029983282089233398e-01,-2.230386883020401001e-01,8.372172713279724121e-01,-2.413723058998584747e-02,1.456538736820220947e-01,5.685862898826599121e-01,8.355805277824401855e-02,2.478832006454467773e-02,2.155875265598297119e-01,-3.212295174598693848e-01,-5.521855950355529785e-01,-2.614545226097106934e-01,-2.428789734840393066e-01,-4.228782057762145996e-01,1.668508909642696381e-02,-8.326001763343811035e-01,4.705334305763244629e-01,1.070637464523315430e+00,1.447986245155334473e+00,-4.387368261814117432e-02,6.462830305099487305e-01,3.797028660774230957e-01,5.503025650978088379e-01,-5.835316777229309082e-01,4.516924917697906494e-02,5.297002792358398438e-01,-6.840220689773559570e-01,-2.547810077667236328e-01,8.363052606582641602e-01,2.014160156250000000e-02,-1.544479131698608398e-01,1.878078460693359375e+00,-7.175161242485046387e-01,-1.841908507049083710e-02,-6.123298406600952148e-01,-1.471926116943359375e+01,3.518385291099548340e-01,3.381588459014892578e-01,-3.636936843395233154e-01,1.677285879850387573e-01,2.434523999691009521e-01,6.637197732925415039e-01,6.182149648666381836e-01,1.592090427875518799e-01,2.929883003234863281e-01,6.875523924827575684e-02,1.382844001054763794e-01,-1.956033110618591309e-01,-7.766541242599487305e-01,2.371149361133575439e-01,-6.979503631591796875e-01,1.887221932411193848e-01,-1.848586201667785645e-01,-1.242873817682266235e-02,-2.137223258614540100e-03,-3.414821028709411621e-01,-5.251868963241577148e-01,-1.021495759487152100e-01,-6.742906570434570312e-01,1.109657049179077148e+00,1.149612367153167725e-01,9.366619586944580078e-02,-1.042113229632377625e-01,-3.973932564258575439e-01,-6.094803810119628906e-01,6.126824766397476196e-02,6.551555991172790527e-01,-3.057374358177185059e-01,-1.790443211793899536e-01,3.572371006011962891e-01,-8.614031076431274414e-01,1.845322549343109131e-02,-1.329422891139984131e-01,3.960082530975341797e-01,6.854538917541503906e-01,7.479994744062423706e-02,-1.582297682762145996e+00,-7.637585401535034180e-01,1.461563110351562500e-01,-2.174806892871856689e-01,9.883191585540771484e-01,-3.011298179626464844e-01,-2.561072111129760742e-01,-1.738913506269454956e-01,3.676142692565917969e-01,-6.541377902030944824e-01,6.201834082603454590e-01,4.983848333358764648e-02,-5.429201126098632812e-01,-4.515036642551422119e-01,8.695585727691650391e-01,-1.145505383610725403e-01,4.277527704834938049e-02,3.428305983543395996e-01,-6.702392101287841797e-01,1.679959297180175781e-01,-4.299624264240264893e-01,-5.129157900810241699e-01,3.666692972183227539e-01,-4.000698626041412354e-01,2.203270792961120605e-01,6.521919369697570801e-01,-3.916634917259216309e-01,-2.511788606643676758e-01,6.405634284019470215e-01,-9.233456850051879883e-01,-2.934214286506175995e-02,1.005133464932441711e-01,-2.322934389114379883e+00,-1.104628145694732666e-01,-5.581480264663696289e-01,-1.672956049442291260e-01,-1.376226067543029785e+00,1.192640960216522217e-01,-1.138383522629737854e-01,-2.937607169151306152e-01,9.621724486351013184e-02,1.117690682411193848e+00,3.827351033687591553e-01,-3.260709941387176514e-01,3.529804646968841553e-01,3.529627248644828796e-02,-1.399646520614624023e+00,-2.763388752937316895e-01,2.977784574031829834e-01,4.203047752380371094e-01,-3.170253634452819824e-01,-9.210923314094543457e-02,6.226758956909179688e-01,2.771545946598052979e-01,-2.291477322578430176e-01,1.111442089080810547e+00,-1.574028581380844116e-01,-8.162500858306884766e-01,1.257940679788589478e-01,2.151155844330787659e-02,-9.266240894794464111e-02,9.728226661682128906e-01,-9.468058347702026367e-01,-4.664227366447448730e-02,3.872009217739105225e-01,-2.927975058555603027e-01,7.413449287414550781e-01,-3.347544670104980469e-01,-6.737859845161437988e-01,4.994981884956359863e-01,-8.789554834365844727e-01,1.250881195068359375e+00,1.124620884656906128e-01,8.192866295576095581e-02,-2.453484982252120972e-01,-7.251965254545211792e-02,4.032866358757019043e-01,5.969747304916381836e-01,-3.814449012279510498e-01,-1.497960090637207031e+00,3.838045895099639893e-01,-9.758542776107788086e-01,2.706700563430786133e-01,-4.302093684673309326e-01,-3.880022466182708740e-02,2.076340764760971069e-01,-1.157636418938636780e-01,-2.603077329695224762e-03,-1.550625264644622803e-01,-2.520605325698852539e-01,2.922222614288330078e-01,-3.742195367813110352e-01,-2.878654003143310547e-01,-3.707527816295623779e-01,1.880039274692535400e-02,2.980881929397583008e-02,9.031809866428375244e-02,-4.749697633087635040e-03,-1.611894741654396057e-02,4.836751818656921387e-01,6.591843813657760620e-02,-2.093443572521209717e-01,3.807927966117858887e-01,-3.437743782997131348e-01,3.240609765052795410e-01,-3.538505434989929199e-01,1.097740530967712402e-01,3.697356581687927246e-02,5.615454912185668945e-01,-3.249860405921936035e-01,-8.198103308677673340e-01,-3.116476535797119141e-01,-1.274165391921997070e+00,-7.111676335334777832e-01,2.233968675136566162e-01,-6.383216381072998047e-01,1.888849735260009766e-01,-8.714530467987060547e-01,-1.956174820661544800e-01,2.731576859951019287e-01,3.307896107435226440e-02,-1.219207122921943665e-01,9.542433023452758789e-01,1.401489675045013428e-01,4.413430690765380859e-01,1.075808182358741760e-01,-3.069848120212554932e-01,-2.138687670230865479e-01,1.652810275554656982e-01,-4.474861025810241699e-01,2.962914407253265381e-01,-3.113769739866256714e-02,1.092603921890258789e+00,-1.872257471084594727e+00,9.974403977394104004e-01,1.093888759613037109e+00,-2.162932157516479492e-01,-7.038395404815673828e-01,4.544925093650817871e-01,1.096112370491027832e+00,3.197929561138153076e-01,-1.782792061567306519e-01,1.301102638244628906e-01,-3.668085336685180664e-01,2.219474874436855316e-02,-3.928751647472381592e-01,-4.824547469615936279e-01,2.765928208827972412e-01,4.880509972572326660e-01,3.323556184768676758e-01,-7.762541770935058594e-01,2.321804463863372803e-01,7.051039934158325195e-01,4.680571556091308594e-01,4.266538619995117188e-01,6.090149879455566406e-01,1.013131260871887207e+00,4.079161286354064941e-01,1.998276114463806152e-01,-2.367467582225799561e-01,-6.112545728683471680e-01,2.336338013410568237e-01,1.251696467399597168e+00,-1.374784409999847412e-01,-8.275960683822631836e-01,-5.192537903785705566e-01,-1.374679338186979294e-02,-7.571402192115783691e-02,3.809571862220764160e-01,-1.779863238334655762e-01,-2.913108766078948975e-01,2.139049172401428223e-01,-7.862111330032348633e-01,7.059634923934936523e-01,-1.441523075103759766e+00,6.084760427474975586e-01,6.036314964294433594e-01,-9.191067218780517578e-01,-2.432922720909118652e-01,-5.589783787727355957e-01,-8.545671701431274414e-01,2.008014619350433350e-01,-5.875458121299743652e-01,-1.247007131576538086e+00,4.589037895202636719e-01,6.576414704322814941e-01,4.362367391586303711e-01,1.614222228527069092e-01,-7.985328435897827148e-01,3.648835420608520508e-02,-1.019856214523315430e+00,-6.519405245780944824e-01,1.121268421411514282e-01,5.792052149772644043e-01,1.163828670978546143e-01,-2.002691850066184998e-02,-2.192128181457519531e+00,3.786374032497406006e-01,2.219170928001403809e-01,-5.059393644332885742e-01,3.103612661361694336e-01,1.845633983612060547e-01,-1.322624802589416504e+00,-3.188177347183227539e-01,-1.230973601341247559e-01,8.101229667663574219e-01,1.776571273803710938e-01,3.237013220787048340e-01,1.071580350399017334e-01,7.003800868988037109e-01,-2.501950562000274658e-01,-5.905165672302246094e-01,-1.520989179611206055e+00,9.958545565605163574e-01,-6.611313223838806152e-01,-8.403372764587402344e-01,6.630647182464599609e-01,-3.953757286071777344e-01,-4.676077514886856079e-02,-2.328347563743591309e-01,6.490722894668579102e-01,1.315610706806182861e-01,-8.696395158767700195e-02,-8.442007899284362793e-01,-4.585976246744394302e-03,8.805018067359924316e-01,2.721515297889709473e-02,2.473702132701873779e-01,-1.163189858198165894e-01,1.088269203901290894e-01,-3.521492183208465576e-01,-7.387011647224426270e-01,-5.999994277954101562e-01,-5.830709934234619141e-01,-1.259516626596450806e-01,1.086387485265731812e-01,-7.070243358612060547e-02,-4.129619300365447998e-01,3.107295930385589600e-01,-2.107427120208740234e-01,-5.912793427705764771e-02,8.328991532325744629e-01,8.146650791168212891e-01,1.143759042024612427e-01,-1.031858772039413452e-01,-5.572096109390258789e-01,-6.926076412200927734e-01,-6.052957773208618164e-01,2.214374095201492310e-01,3.816841840744018555e-01,-2.670183777809143066e-01,-8.593514561653137207e-01,-3.508727848529815674e-01,-5.607774257659912109e-01,9.901021122932434082e-01,1.027261734008789062e+00,3.502041995525360107e-01,2.063338905572891235e-01,-1.690625548362731934e-01,4.310980439186096191e-02,-5.954030752182006836e-01,6.952731609344482422e-01,4.568437337875366211e-01,1.057793140411376953e+00,-1.921743899583816528e-01,1.319881379604339600e-01,-5.166677236557006836e-01,-8.112477064132690430e-01,4.071994870901107788e-02,8.986928313970565796e-02,2.050946056842803955e-01,-5.223331451416015625e-01,-6.564725935459136963e-02,-4.512166380882263184e-01,-5.157968997955322266e-01,2.479445338249206543e-01,-5.217168331146240234e-01,-7.283099889755249023e-01,-4.364254474639892578e-01,-7.551974058151245117e-01,7.249975204467773438e-01,1.673644065856933594e+00,3.678472042083740234e-01,5.867568850517272949e-01,-4.167937636375427246e-01,1.271573603153228760e-01,7.720146179199218750e-01,-1.433389782905578613e-01,-5.891497135162353516e-01,6.900588274002075195e-01,-1.255190610885620117e+00,-1.210602223873138428e-01,-1.372448951005935669e-01,6.524196863174438477e-01,3.613407313823699951e-01,-3.600921928882598877e-01,-3.328692913055419922e-01,-2.013458311557769775e-01,6.809871792793273926e-01,1.338346153497695923e-01,1.489793211221694946e-01,-4.896695017814636230e-01,-1.189479589462280273e+00,5.339344739913940430e-01,-3.492431342601776123e-02,-2.990047931671142578e-01,-3.490552678704261780e-02,7.010149359703063965e-01,6.809484958648681641e-02,5.176399350166320801e-01,7.551653385162353516e-01,8.298037201166152954e-02,-5.299847126007080078e-01,1.368931233882904053e-01,-4.390619695186614990e-02,9.373621344566345215e-01,-2.910652756690979004e-01,1.770702302455902100e-01,1.629723012447357178e-01,-9.012748599052429199e-01,5.361008644104003906e-01,2.995329201221466064e-01,-5.853364467620849609e-01,-1.350095719099044800e-01,-8.574566841125488281e-01,-3.909332752227783203e-01,1.977136582136154175e-01,-4.362012743949890137e-01,2.107353508472442627e-01,-1.050804257392883301e-01,-1.031827211380004883e+00,-4.828414320945739746e-01,3.262988626956939697e-01,7.661930918693542480e-01,-1.185053288936614990e-01,-8.433603048324584961e-01,-2.875439524650573730e-01,-3.326007425785064697e-01,2.059103846549987793e-01,-5.609052777290344238e-01,3.674158453941345215e-01,-5.662745833396911621e-01,6.954030990600585938e-01,-3.322938457131385803e-02,-3.425529003143310547e-01,1.111835241317749023e-01,-1.535099744796752930e-01,-1.138946890830993652e+00,1.021308660507202148e+00,-4.785481095314025879e-01,-4.188552200794219971e-01,-6.091327071189880371e-01,4.531510770320892334e-01,-1.154520064592361450e-01,-5.551212430000305176e-01,-9.697610735893249512e-01,-4.335861802101135254e-01,2.759670093655586243e-02,5.052217841148376465e-02,-5.051748156547546387e-01,9.997383952140808105e-01,7.335043698549270630e-02,-3.225908428430557251e-02,4.138850569725036621e-01,-5.461609363555908203e-01,5.191445350646972656e-01,6.246192455291748047e-01,-2.751562595367431641e-01,1.901800036430358887e-01,-2.897498607635498047e-01,3.194493651390075684e-01,8.180195093154907227e-02,9.967616945505142212e-02,-2.135383784770965576e-01,-2.292198389768600464e-01,1.280837357044219971e-01,-1.236752420663833618e-02,-6.489354372024536133e-01,1.090083643794059753e-02,-1.082409769296646118e-01,-9.394939988851547241e-02,6.913214921951293945e-02,-2.182523608207702637e-01,5.827723741531372070e-01,1.244750738143920898e+00,-1.287656784057617188e+00,3.582680821418762207e-01,1.066108494997024536e-01,-1.749278046190738678e-02,-2.010445594787597656e-01,-2.355992048978805542e-02,-3.626882433891296387e-01,-4.296713471412658691e-01,6.024774163961410522e-02,1.565755307674407959e-01,-4.755250364542007446e-02,4.570906758308410645e-01,-1.596042811870574951e-01,8.580326437950134277e-01,-1.905148327350616455e-01,2.551355063915252686e-01,2.523150667548179626e-02,5.973241478204727173e-02,-6.671264171600341797e-01,-6.326196193695068359e-01,4.857525527477264404e-01,-2.063288241624832153e-01,-2.998455762863159180e-01,1.476017534732818604e-01,-6.603292822837829590e-01,6.733196973800659180e-01,1.680483967065811157e-01,-5.828299093991518021e-03,1.615818291902542114e-01,4.383738338947296143e-02,-9.216632694005966187e-02,-7.361126542091369629e-01,6.693227291107177734e-01,-9.605476260185241699e-02
