5.972180366516113281e-01,7.812733054161071777e-01,-1.594815850257873535e-01,-4.312528967857360840e-01,4.704697132110595703e-01,-7.357779145240783691e-01,-1.057691797614097595e-01,2.120501361787319183e-02,5.281479358673095703e-01,-2.874156236648559570e-01,-1.032593660056591034e-03,4.426365494728088379e-01,1.334770619869232178e-01,-5.371578335762023926e-01,2.101631164550781250e-01,2.178482711315155029e-01,-4.519658684730529785e-01,-3.532573282718658447e-01,-1.908589601516723633e-01,5.185576081275939941e-01,7.176812887191772461e-01,-1.814030110836029053e-01,6.435086727142333984e-01,3.877363502979278564e-01,7.626742124557495117e-01,-2.654108405113220215e-01,6.805646419525146484e-01,1.064239293336868286e-01,-1.510653197765350342e-01,3.378413319587707520e-01,-5.341273546218872070e-01,-2.802526950836181641e-01,-5.924453213810920715e-02,7.851436734199523926e-02,1.136411912739276886e-03,-3.244050145149230957e-01,5.178039893507957458e-02,2.572005987167358398e-01,5.394779443740844727e-01,-6.426375359296798706e-02,1.110628545284271240e-01,-4.798647165298461914e-01,6.406189501285552979e-02,2.114953696727752686e-01,1.353369355201721191e-01,3.705943226814270020e-01,-4.343329668045043945e-01,2.844066023826599121e-01,-3.020651638507843018e-02,-8.262305855751037598e-01,1.844574809074401855e-01,1.708134859800338745e-01,-3.716622591018676758e-01,-1.376962810754776001e-01,4.094965159893035889e-01,7.592291235923767090e-01,2.615152895450592041e-01,-7.188231945037841797e-01,-1.431674957275390625e-01,2.161940187215805054e-02,3.012231588363647461e-01,-7.772638797760009766e-01,-3.054332137107849121e-01,-3.993294537067413330e-01,-6.088608503341674805e-01,-1.682624071836471558e-01,4.870468080043792725e-01,3.523301482200622559e-01,-1.673808544874191284e-01,-5.802666544914245605e-01,-1.671461164951324463e-01,-1.980104297399520874e-01,-8.082305639982223511e-02,2.592514753341674805e-01,-1.558469533920288086e-01,3.061912655830383301e-01,1.127715501934289932e-02,-5.822464823722839355e-02,-7.445480674505233765e-02,-7.451748102903366089e-02,-2.383469790220260620e-01,-2.972907125949859619e-01,1.100831478834152222e-01,2.710700035095214844e-02,8.739152550697326660e-01,7.364352941513061523e-01,3.596294522285461426e-01,-1.642939448356628418e-01,-7.509958744049072266e-01,-5.561188608407974243e-02,-6.041517257690429688e-01,8.679501414299011230e-01,-4.412928819656372070e-01,2.836593389511108398e-01,-2.620454728603363037e-01,-1.496514976024627686e-01,-7.549152374267578125e-01,-7.123974561691284180e-01,-3.271784782409667969e-01,2.514441907405853271e-01,-1.920017898082733154e-01,4.864567816257476807e-01,1.926754415035247803e-01,2.531360685825347900e-01,1.182818785309791565e-01,1.720107048749923706e-01,3.069874644279479980e-01,2.589673399925231934e-01,3.187425434589385986e-02,1.233665868639945984e-01,6.299422979354858398e-01,5.661829710006713867e-01,-2.631326913833618164e-01,-2.619687318801879883e-01,-1.453578621149063110e-01,1.649040877819061279e-01,-2.376431673765182495e-01,-7.183536887168884277e-02,1.923208981752395630e-01,-2.748544514179229736e-01,4.395754337310791016e-01,-8.946090936660766602e-01,-1.886250972747802734e-01,-4.836096167564392090e-01,-4.892233014106750488e-02,3.954669237136840820e-01,-7.865078002214431763e-02,-1.587959527969360352e-01,-2.491567730903625488e-01,3.736303746700286865e-02,1.312749534845352173e-01,2.047881186008453369e-01,-8.421787023544311523e-01,-2.303918637335300446e-02,9.284865856170654297e-02,-6.412468850612640381e-02,3.248098194599151611e-01,2.977854311466217041e-01,3.151032328605651855e-02,2.099928557872772217e-01,2.613069713115692139e-01,7.799885421991348267e-02,-1.705599725246429443e-01,5.646990984678268433e-02,-2.195590883493423462e-01,7.067436575889587402e-01,5.497979521751403809e-01,-1.474367529153823853e-01,8.377201557159423828e-01,8.673706650733947754e-01,-3.163569569587707520e-01,1.416441947221755981e-01,-1.949680149555206299e-01,1.827378571033477783e-01,2.290310710668563843e-01,-5.290468931198120117e-01,8.589337766170501709e-02,1.311569511890411377e-01,6.825823336839675903e-02,-8.806125819683074951e-02,-2.581607997417449951e-01,-4.092053174972534180e-01,-5.227896571159362793e-02,-6.266446411609649658e-02,-3.691585958003997803e-01,7.273808866739273071e-02,3.082608282566070557e-01,-3.536646068096160889e-01,-7.299761772155761719e-01,-5.501244068145751953e-01,-1.817398816347122192e-01,4.360622726380825043e-03,7.543075084686279297e-02,7.939738221466541290e-03,3.138954937458038330e-01,-5.658123642206192017e-02,-1.035661697387695312e-01,-4.989491701126098633e-01,-9.061458110809326172e-01,1.163575649261474609e+00,-5.682871341705322266e-01,-2.984177321195602417e-02,-5.266638398170471191e-01,2.096020281314849854e-01,2.291993498802185059e-01,1.329678297042846680e-01,4.745885729789733887e-01,8.494572639465332031e-01,2.957850694656372070e-01,-9.078605771064758301e-01,-2.631523609161376953e-01,-1.326431334018707275e-01,-2.529453337192535400e-01,3.457284569740295410e-01,1.113702535629272461e+00,-3.323620930314064026e-02,1.117688193917274475e-01,4.198399186134338379e-01,6.570711135864257812e-01,-9.239587001502513885e-03,1.568040549755096436e-01,5.908951759338378906e-01,5.224968194961547852e-01,8.412290811538696289e-01,-2.419251389801502228e-02,1.838302612304687500e-01,5.055114626884460449e-01,-3.697704672813415527e-01,-8.557940721511840820e-01,1.754832826554775238e-02,1.016929745674133301e-01,2.089128829538822174e-02,4.986704885959625244e-01,-1.215768009424209595e-01,-1.128522753715515137e-01,-9.923891723155975342e-02,2.609616518020629883e-01,-6.851449012756347656e-01,-2.092763483524322510e-01,-5.680213123559951782e-02,4.869167804718017578e-01,-6.256191432476043701e-02,-2.655776143074035645e-01,1.376267671585083008e-01,-9.656009674072265625e-01,4.342795014381408691e-01,6.666728258132934570e-01,-4.250286817550659180e-01,-1.884480118751525879e-01,3.280030488967895508e-01,5.697495937347412109e-01,-7.739722728729248047e-02,3.509415984153747559e-01,4.333992488682270050e-03,4.029418826103210449e-01,4.391324520111083984e-01,-5.516267381608486176e-03,-2.864986956119537354e-01,1.314893811941146851e-01,5.549727678298950195e-01,-5.543040633201599121e-01,-1.872162520885467529e-01,5.036458373069763184e-01,9.241360425949096680e-02,-1.012203216552734375e+00,-3.064581155776977539e-01,-4.617038965225219727e-01,4.156130552291870117e-02,4.435316920280456543e-01,1.056687533855438232e-01,3.885311484336853027e-01,3.205381706357002258e-02,4.725099205970764160e-01,-3.049383759498596191e-01,9.810134768486022949e-02,2.998339533805847168e-01,3.057848475873470306e-02,-3.118305206298828125e-01,-6.206118464469909668e-01,4.448573291301727295e-01,7.292419672012329102e-01,2.593533396720886230e-01,2.980969846248626709e-02,-4.797158837318420410e-01,7.639145851135253906e-01,5.643031001091003418e-02,-9.825807809829711914e-02,4.882512688636779785e-01,1.003049612045288086e-01,2.839024960994720459e-01,-2.810195088386535645e-01,3.186955153942108154e-01,4.779685661196708679e-02,-9.220874309539794922e-02,8.086214959621429443e-02,1.806071400642395020e-01,-6.928961277008056641e-01,6.561119556427001953e-01,7.601190805435180664e-01,1.821345537900924683e-01,-4.909735321998596191e-01,4.945813715457916260e-01,-2.563886642456054688e-01,-7.778289914131164551e-01,-1.319629251956939697e-01,3.075132705271244049e-02,-1.314625442028045654e-01,-1.901025623083114624e-01,3.917236328125000000e-01,-2.073643505573272705e-01,5.126376152038574219e-01,4.322316944599151611e-01,-1.165157835930585861e-02,4.997481405735015869e-01,9.997592121362686157e-02,-3.334460258483886719e-01,3.601842522621154785e-01,-2.476592063903808594e-01,1.452051661908626556e-02,-4.037159383296966553e-01,-2.853937447071075439e-01,2.234909683465957642e-01,-1.667879819869995117e-01,-2.510568797588348389e-01,8.209457397460937500e-01,-8.191778659820556641e-01,-1.974646374583244324e-02,-4.447520710527896881e-03,-1.072340297698974609e+01,4.215744137763977051e-01,9.149657189846038818e-02,-4.437970519065856934e-01,-2.253774106502532959e-01,-1.409351080656051636e-01,5.787464976310729980e-01,5.059804320335388184e-01,-4.123752415180206299e-01,-5.825480073690414429e-02,-3.206412792205810547e-01,1.074568390846252441e+00,2.792056798934936523e-01,-7.767310142517089844e-01,2.529127597808837891e-01,-4.558770656585693359e-01,2.798854708671569824e-01,3.970929607748985291e-02,-6.621427536010742188e-01,-7.123959809541702271e-02,5.223770812153816223e-02,-5.820050239562988281e-01,4.998541474342346191e-01,-6.584107279777526855e-01,1.118506193161010742e+00,-1.330205351114273071e-01,-6.127462722361087799e-03,4.817602038383483887e-02,-3.045438230037689209e-01,-6.995309591293334961e-01,2.060958147048950195e-01,-5.629257299005985260e-03,2.112635672092437744e-01,5.512503385543823242e-01,1.384422183036804199e-01,-8.459566235542297363e-01,-3.511942327022552490e-01,4.870927035808563232e-01,-1.294319331645965576e-01,-2.553859949111938477e-01,1.206570491194725037e-01,-8.303709626197814941e-01,-3.268109261989593506e-01,3.294889032840728760e-01,9.422957897186279297e-02,6.488795280456542969e-01,-7.212415337562561035e-02,1.067389845848083496e-01,-1.515281349420547485e-01,6.557772159576416016e-01,5.726285278797149658e-02,-1.731698065996170044e-01,2.170727998018264771e-01,1.176585331559181213e-01,-3.238640427589416504e-01,6.408958435058593750e-01,-2.270147353410720825e-01,-2.209154963493347168e-01,1.316845118999481201e-01,-6.292147040367126465e-01,5.594890192151069641e-02,-1.882252395153045654e-01,-8.070430755615234375e-01,7.409726977348327637e-01,-3.933374881744384766e-01,7.137809395790100098e-01,1.430674493312835693e-01,-6.564068198204040527e-01,-7.239084690809249878e-02,5.794667601585388184e-01,-5.062751173973083496e-01,-2.106596231460571289e-01,-3.179823756217956543e-01,-1.498070001602172852e+00,2.496882230043411255e-01,-1.545055508613586426e-01,1.266051828861236572e-01,-2.614270150661468506e-01,2.096111327409744263e-02,-2.869631648063659668e-01,-6.069872379302978516e-01,1.944894492626190186e-01,-2.165378928184509277e-01,-3.508792221546173096e-01,2.422744631767272949e-01,-1.795235127210617065e-01,-4.437958598136901855e-01,-7.401571273803710938e-01,2.696775496006011963e-01,2.458464652299880981e-01,-5.010108947753906250e-01,-1.716901361942291260e-01,-2.935951203107833862e-02,6.735278367996215820e-01,5.223375558853149414e-01,-5.930034816265106201e-02,7.961918115615844727e-01,-2.756011486053466797e-01,-6.585530042648315430e-01,4.987028837203979492e-01,3.352982401847839355e-01,-2.764168940484523773e-02,5.122852921485900879e-01,-1.285920143127441406e+00,-1.198647022247314453e-01,2.854079008102416992e-01,-1.707556545734405518e-01,2.848944664001464844e-01,-9.180893748998641968e-02,-4.329383969306945801e-01,3.522023558616638184e-01,-8.837994337081909180e-01,7.225256562232971191e-01,1.300675719976425171e-01,-1.203813105821609497e-01,-8.610721826553344727e-01,3.171304464340209961e-01,5.447546839714050293e-01,5.166525840759277344e-01,-5.103383064270019531e-01,-7.423045635223388672e-01,3.035180568695068359e-01,-7.916953563690185547e-01,4.536113142967224121e-01,-3.033365011215209961e-01,-3.103915154933929443e-01,-9.280985593795776367e-02,-1.505737900733947754e-01,6.376765966415405273e-01,1.409099400043487549e-01,-3.729875087738037109e-01,1.561898291110992432e-01,-1.361403465270996094e-01,1.439258083701133728e-02,-1.428321599960327148e-01,2.416594326496124268e-01,-4.790646955370903015e-02,1.638759374618530273e-01,-3.253520727157592773e-01,-3.320152461528778076e-01,2.346780449151992798e-01,1.542134732007980347e-01,2.813144326210021973e-01,-1.255508605390787125e-02,5.689550638198852539e-01,6.809918880462646484e-01,-2.878004908561706543e-01,2.877842485904693604e-01,2.769232690334320068e-01,-1.069828718900680542e-01,-3.270636200904846191e-01,-4.218494594097137451e-01,2.657608985900878906e-01,-8.128411769866943359e-01,1.281678825616836548e-01,-8.591708540916442871e-02,-6.572650671005249023e-01,2.544437646865844727e-01,-2.751562595367431641e-01,-2.114478051662445068e-01,1.046911239624023438e+00,-2.422572821378707886e-01,4.347211495041847229e-02,-1.775844395160675049e-01,4.537730813026428223e-01,5.295975208282470703e-01,3.536309897899627686e-01,1.904086619615554810e-01,-1.229941546916961670e-01,4.459668099880218506e-01,-7.509441673755645752e-02,3.041145503520965576e-01,-3.256370872259140015e-02,8.173437416553497314e-02,-6.223052144050598145e-01,6.974954605102539062e-01,1.208605885505676270e+00,-1.003370046615600586e+00,-8.476418852806091309e-01,3.578419685363769531e-01,6.277201771736145020e-01,3.200584053993225098e-01,-4.145269095897674561e-01,1.065636575222015381e-01,5.099672079086303711e-02,1.501883268356323242e-01,-1.909934878349304199e-01,-1.228569447994232178e-02,2.400724589824676514e-01,3.096826672554016113e-01,-2.032873630523681641e-01,-2.679901719093322754e-01,5.920364707708358765e-02,-5.450451374053955078e-01,3.654310703277587891e-01,2.017701864242553711e-01,-3.500292897224426270e-01,6.875390410423278809e-01,2.231842875480651855e-01,-3.868796825408935547e-01,-2.308285534381866455e-01,-3.141489028930664062e-01,-3.320754766464233398e-01,3.599601387977600098e-01,4.557581841945648193e-01,-2.038063406944274902e-01,-6.091432571411132812e-01,8.291947841644287109e-02,1.714268177747726440e-01,-2.696290314197540283e-01,-8.569578826427459717e-02,-4.119366407394409180e-01,1.181859336793422699e-02,-9.804595708847045898e-01,2.613097429275512695e-01,-1.530372500419616699e-01,-6.809748709201812744e-02,4.521606564521789551e-01,-3.515016436576843262e-01,3.415141105651855469e-01,-3.708810806274414062e-01,-1.621996164321899414e-01,1.841601729393005371e-01,-2.188749909400939941e-01,-3.559263050556182861e-01,3.037455081939697266e-01,1.559320539236068726e-01,-9.842334687709808350e-02,-6.319669634103775024e-02,-1.666726171970367432e-01,-3.060496449470520020e-01,-6.536396741867065430e-01,-4.817743599414825439e-02,6.176655888557434082e-01,4.241788983345031738e-01,3.862059712409973145e-01,2.867757380008697510e-01,-2.834448337554931641e+00,4.393455386161804199e-01,-2.280042022466659546e-01,-6.489983201026916504e-02,3.829641342163085938e-01,-2.158495485782623291e-01,-9.242888689041137695e-01,-1.201650053262710571e-01,-2.099658250808715820e-01,1.923067867755889893e-01,1.781718991696834564e-02,6.182718873023986816e-01,3.667422384023666382e-02,3.193405866622924805e-01,-3.454669192433357239e-02,1.311753392219543457e-01,-4.361362457275390625e-01,-6.021521240472793579e-02,-5.381263494491577148e-01,-2.837438583374023438e-01,4.875568300485610962e-02,-3.707790374755859375e-01,-2.378837764263153076e-01,-3.594799637794494629e-01,2.187309861183166504e-01,-3.892791569232940674e-01,-2.145071923732757568e-01,-6.448509693145751953e-01,2.989413216710090637e-02,-3.891687095165252686e-01,-1.226806715130805969e-01,7.085894942283630371e-01,-2.073582708835601807e-01,-3.518591076135635376e-02,-2.258954346179962158e-01,3.050468303263187408e-02,-3.025231361389160156e-01,-7.683839797973632812e-01,1.346822679042816162e-01,9.176553040742874146e-02,1.550672948360443115e-01,-7.032406926155090332e-01,-2.815710902214050293e-01,2.136512398719787598e-01,-1.788533329963684082e-01,3.639895319938659668e-01,2.982917428016662598e-01,8.074112981557846069e-02,-3.213126063346862793e-01,-1.097651664167642593e-02,-9.277511835098266602e-01,2.291774153709411621e-01,-2.150425761938095093e-01,1.888510072603821754e-03,-1.675403490662574768e-02,-2.945637702941894531e-01,-1.422488391399383545e-01,-7.466175556182861328e-01,8.742253184318542480e-01,1.109434962272644043e-01,2.239704579114913940e-01,4.131418094038963318e-02,-2.152151316404342651e-01,4.075691401958465576e-01,-6.021896600723266602e-01,6.372116804122924805e-01,4.328704625368118286e-02,9.918206930160522461e-02,4.216588139533996582e-01,2.747233510017395020e-01,-3.974382579326629639e-01,-2.153287231922149658e-01,5.155160427093505859e-01,7.180412113666534424e-02,1.579252481460571289e-01,-1.474183499813079834e-01,5.084204673767089844e-01,-1.721727550029754639e-01,-3.667678236961364746e-01,1.899481564760208130e-02,2.942282706499099731e-02,-1.624057441949844360e-01,1.424307972192764282e-01,-7.151530981063842773e-01,1.417934298515319824e-01,1.264006376266479492e+00,1.190706044435501099e-01,3.480753302574157715e-01,-1.182975023984909058e-01,-2.434003911912441254e-02,-3.863568007946014404e-01,8.518247604370117188e-01,-3.872001171112060547e-01,6.386272907257080078e-01,-4.377395510673522949e-01,6.765180081129074097e-02,-6.139774322509765625e-01,2.069728970527648926e-01,1.920779645442962646e-01,-7.142104953527450562e-02,-3.819462060928344727e-01,-6.825985908508300781e-01,1.966069936752319336e-01,3.427339345216751099e-02,-3.512647747993469238e-02,-5.814068317413330078e-01,-7.577853202819824219e-01,3.513164520263671875e-01,2.650425732135772705e-01,-4.994650185108184814e-01,-7.263492345809936523e-01,6.209109425544738770e-01,1.179153770208358765e-01,3.777107596397399902e-01,2.251241803169250488e-01,1.385223865509033203e-01,-1.164238750934600830e-01,4.910254105925559998e-02,2.114237248897552490e-01,4.067735671997070312e-01,-3.775355219841003418e-01,-3.045294284820556641e-01,-2.983233518898487091e-02,-7.751436233520507812e-01,5.997536331415176392e-02,1.307521015405654907e-01,-6.288745999336242676e-01,-1.174000799655914307e-01,-6.429339051246643066e-01,-4.672093987464904785e-01,-1.392728984355926514e-01,-3.009305596351623535e-01,9.704749286174774170e-02,8.489643037319183350e-02,3.804913163185119629e-02,-1.399130821228027344e-01,4.455524981021881104e-01,4.955422282218933105e-01,-2.971691191196441650e-01,-8.693609833717346191e-01,2.113643586635589600e-01,-3.008105754852294922e-01,-1.878494173288345337e-01,-1.454394608736038208e-01,-8.039552718400955200e-02,-1.794686913490295410e-01,4.852122813463211060e-02,1.631061136722564697e-01,-5.578371286392211914e-01,-5.523850917816162109e-01,-3.266921341419219971e-01,-6.010956168174743652e-01,3.036380410194396973e-01,3.910828381776809692e-02,8.928127586841583252e-02,-5.210531502962112427e-02,7.498794235289096832e-03,3.230415880680084229e-01,4.657379165291786194e-02,-1.097613126039505005e-01,-1.585536599159240723e-01,4.782701730728149414e-01,2.652025222778320312e-01,2.424309030175209045e-03,1.077975779771804810e-01,3.584554195404052734e-01,1.032556742429733276e-01,4.150600433349609375e-01,-5.912236571311950684e-01,-2.082809507846832275e-01,7.085132598876953125e-02,-4.925219416618347168e-01,-2.617889046669006348e-01,-2.569111585617065430e-01,8.592886924743652344e-01,-4.181522428989410400e-01,-2.063158303499221802e-01,-3.074519932270050049e-01,-1.177840158343315125e-01,-1.946748197078704834e-01,-6.169999390840530396e-02,-4.220598936080932617e-01,1.146523803472518921e-01,-5.816515684127807617e-01,-6.371403932571411133e-01,-4.289979934692382812e-01,-4.728561639785766602e-01,1.406324505805969238e-01,1.381957173347473145e+00,-3.364652991294860840e-01,2.825266122817993164e-01,-5.086449384689331055e-01,4.237484186887741089e-02,-2.547859549522399902e-01,1.107732877135276794e-01,-2.679176330566406250e-01,-3.082824349403381348e-01,7.492744922637939453e-02,-9.129651635885238647e-02,1.387643516063690186e-01,-6.847865879535675049e-02,1.216601133346557617e-01,6.120050549507141113e-01,2.336715906858444214e-01,-3.475178480148315430e-01,-2.241464704275131226e-02,-2.437670230865478516e-01,3.246484994888305664e-01,-4.599480330944061279e-01,2.392257452011108398e-01,2.170810997486114502e-01,-1.715441346168518066e-01,-2.921561002731323242e-01,-3.298566937446594238e-01,2.918074131011962891e-01,-3.692251443862915039e-01,1.773659288883209229e-01,1.826961934566497803e-01,1.427308320999145508e-01,-1.236379444599151611e-01,-7.744311094284057617e-01,8.527108430862426758e-01,4.387393966317176819e-02
